id,price
17043468,112.5016749545842
8930935,166.82203703485004
22327622,73.75345773817432
29801113,66.18521379606445
29135797,264.30304597599377
1283453,92.15524151777187
27112835,222.545782500624
26717562,319.5976449911989
8014087,111.4722709129267
12740226,86.42247167108576
24893756,145.97273714183066
22336218,103.89733561462972
29518497,78.0981802512218
12356709,180.34881161911946
14071193,210.17555542442807
27046708,301.52219654270857
755703,68.84900532101156
2865117,166.60730799414324
15114265,79.03811625482074
3143838,72.89267078458673
35337525,168.24144772216533
6716066,148.3956745738161
34517384,56.53009719513042
24304881,159.60504047771954
7583507,71.33958235598442
7651474,150.7799846021757
29152320,180.9268555829126
9624177,202.8913310364465
30161460,150.03785941862193
36205494,124.93316179413829
13659997,204.77240690127718
15301966,182.9029656616825
35581315,79.33607892365971
12553612,70.8770609611162
17380431,214.5999263090837
14024257,108.03209878639251
11776880,136.57956227622924
1782079,66.40951427006478
11514862,105.41802643207686
25488542,64.24069437059373
32503099,85.12389342955306
29479579,100.58270756618629
18291916,155.6994865349186
14139651,210.5862431777733
6968737,158.4817554981425
16706521,239.75445230459508
29231876,182.76495904117655
21879516,200.1773692618085
35416674,306.383626773017
31413351,163.1918457888816
26602421,233.74545126383347
16443158,279.331607289643
28565170,53.74941405348977
18563383,117.91262385550198
34388788,256.18279763915854
22981126,75.83098723096052
30208046,81.347390377428
35465579,69.32236940228086
140425,67.03871451439754
24305252,45.8545761341051
30388333,270.6732804142088
3046941,167.5652167342137
6705558,86.28010446608681
28368404,108.37808050510407
24700123,66.20193442822753
24358122,52.53304354192656
12731689,212.3805961007199
31142239,180.07170269215342
728498,138.3257967499928
19250742,161.564120800242
25805051,135.85276873161308
10801474,63.90270542330178
21906858,169.25940774558364
29081547,63.48826859272913
4424511,191.57904084793472
35287395,52.53821973714207
31980644,52.83771829209334
25077481,64.40144422997336
22970376,75.64724394590752
26775656,71.45884849388088
13246042,61.4097044568487
29283100,128.7081560530357
20135558,139.75442270339786
33580893,217.3640917490494
15899421,120.3614268047248
628227,203.9550432182086
27027786,115.14910505047223
6140695,236.8580086077591
36420289,327.793490439424
11186765,66.95042103181534
35461960,67.91224498198697
19933967,275.83176135757526
978615,58.42070968231357
3323189,276.98357103420483
29964495,192.2736193827791
18228187,54.05604421197599
10034493,65.42818908437428
9148875,145.03514758724344
17809303,77.76554802494714
9735503,122.643050338584
22088276,219.62986381654343
13043314,63.79143129836906
6892731,166.16487881638596
13892036,102.18423162718214
13979694,67.05214796031987
32406935,170.36074348877554
6103273,158.06594632699404
12303,87.67241513118313
9325951,214.64137667307608
8741489,151.85208054381766
24835343,190.84829985816526
33154669,136.0529131370725
7133306,82.36863312085451
6196265,118.98993232958466
4216435,134.35642581762204
10233244,63.984971292984454
21056691,68.21980977649181
31070935,56.33938562825416
13288854,77.07167824143373
8410347,66.81309791911576
19428575,155.00877179602577
11778761,52.936517983685576
12989767,263.00955416987625
29103450,74.67954958358041
21123576,67.3926188681262
34227232,74.91493692534166
15470951,51.68716948148436
9786769,128.45019582952548
14180414,109.56005835777258
34442975,80.50314490303894
12847429,204.97618963437333
8844402,55.25575777892148
13733766,63.38682129394904
346248,117.94881774457191
13251558,71.93292515032465
6559926,218.55973416276615
35409565,182.0157619710944
35876236,319.3352918091665
3551778,201.8442412139092
33168966,237.23657303216953
31583242,131.13877409749463
32475687,110.17322732693043
17900681,83.43542209319082
3394044,89.57438094770185
7460748,76.66963270629996
9170129,205.28753430928543
4016791,56.853536004866
10985169,144.72720680933162
7148121,86.32550173537574
23054855,149.77583002035956
31315479,240.31544478152654
21472364,163.8941556518078
735677,200.80139714742165
16120533,46.22518710557728
25465008,112.94960900101822
20216401,59.67481138999497
19120316,72.1964549678429
18191892,129.75201096129067
30956885,223.1032323322659
3437101,118.9281677732699
30227054,220.6276613146913
16352907,208.65209910000328
14827512,121.99847333412178
23027004,225.5406198724397
18407764,72.05133645738877
20529760,73.41470221975447
27024042,61.417380860325494
24035864,90.16804010536538
21816757,156.75778335760373
19084168,159.95151367839736
28332207,66.86884487199349
8915246,64.11603444806771
25946015,250.06855814708896
22131954,146.4971490654646
7435181,63.11199470995331
20757749,282.2392331531291
28411950,84.43042814153264
27138925,130.95479990497162
23593582,59.42187681214362
3868344,162.16831378029536
35236534,40.07982014849895
5726773,79.62277323910216
27851725,51.42520234117434
28515078,160.07223729411004
27061895,137.84374580224463
16475935,91.59655516508579
33295827,200.94252521778262
6149507,189.71565104063248
2719792,69.65979991181104
118680,224.34814263526795
10019508,72.37616349219672
27934322,40.523290003637655
3973944,90.60130684108691
753687,150.36503575414537
22001596,131.43361351347355
8883032,174.82450512475765
33256416,124.38231331984166
34723111,161.9435221447258
17664316,68.54425806267446
2061367,201.8244715229282
29576256,65.38988105021339
25961797,183.92695722709556
4588689,278.5356110544568
6784908,106.4846705776141
31218310,38.79113319654542
23919507,62.14240794384605
5942962,80.04414327743117
16634534,86.66048517331637
34743695,146.85419386125017
27062294,112.57227392362375
35892874,352.04251181501877
13395084,75.50916305941811
34644063,315.44026260942263
34983299,182.80910555647858
227735,248.48924443137693
3376999,154.32091141394022
34370336,78.5365056103094
10365516,151.1241282873196
3164173,169.33827978888633
3727816,63.943260748299636
20387176,75.62304834623501
5958299,122.30066122376657
26290174,168.36229474234352
7180335,66.19413212577996
11162977,124.3066466987267
15754561,73.34030987420698
767562,64.33931162759136
6151450,60.65814815172186
20419339,205.31460856359158
29893519,228.16120166616219
32450788,148.03028180137824
15462208,140.24883214169
8848162,46.574087728167996
29570887,85.80942443557092
2267006,176.4957924583996
7688839,173.031223495159
197155,212.69421224114933
4467771,200.8620017448117
26166987,253.33082343763357
29225254,256.10239094458467
727512,202.56698241027945
4737830,63.02058052726031
31189073,71.8154785701426
29060392,74.07084394852305
24846816,56.911530035418565
23478580,265.61550045812555
35336447,107.94812224484883
12302170,276.65251381983074
18870281,72.44201791520294
24872073,51.666844320026584
5771655,56.04503731901531
27254736,282.6095011132895
21977693,119.40679015826777
17554981,208.11332235752414
12765391,107.07837481723121
34435500,278.21455710084234
21346376,274.56931027530766
20621413,328.93493455348573
16440192,147.9719271397212
15194855,62.098374134520384
32564016,176.3521532543623
30469105,121.89274135164328
25962847,100.50145173871347
7664692,85.93341506746823
28602842,378.5165683503105
284208,90.79198346743608
4502339,97.06588129198065
2251009,146.31523317644854
21977042,137.43311053213515
14043646,50.57369098129716
22278389,79.78552739079277
12685533,54.07762793934063
14187014,186.748282207327
25231000,252.86929556655815
22667641,217.09448605503562
29031435,65.76579284618623
2065985,114.12647153196318
12765858,101.52659617480265
28965064,224.85571480797293
30387600,245.04133083959135
637716,221.00360120447294
4772857,63.23151248215511
9920626,276.6434968576508
8309731,185.520372343934
993514,222.06525395944925
17370778,168.75773311152386
14153081,152.88544668494032
732624,68.28455593660486
34749200,162.41358763424796
25422338,323.4200151318837
11927624,177.743598527925
5707888,159.2235267910508
4216183,147.03734204202448
18624243,170.38026506814657
28071998,62.32228729531916
54626,54.10003734353373
23124338,50.529697265552684
13733309,201.05979410018068
20884271,58.204257914969986
30689529,347.225559870099
13376886,152.33247817266727
30435663,229.20803621560697
8588621,66.5225537906264
24491178,245.0912025425889
34416046,76.51097835861225
25474632,53.04493091944455
18374250,62.55715175163522
13963005,280.0473320018407
2333141,138.70181415317165
33778143,63.46429610548206
19049100,221.8547595554528
14245639,283.060230018649
29994978,167.2416269558027
400466,153.02449197619393
9902263,230.9960523576591
3626302,60.421405332164625
13838042,140.5339927180903
25252879,148.10368124683237
30677218,241.89809276745115
18312034,397.6676815724287
34152348,305.8455532611912
8883074,58.223610256223765
8984018,313.10789177808164
13112895,158.65240960537034
19913714,62.42567420212616
23515323,97.42636418325773
4462008,48.74958130222571
36037081,278.5714893863137
21045451,68.96143665350762
25582365,137.32913525107844
16363747,83.5698862091448
13216357,165.49105976822497
17539385,163.59306065324412
18560104,65.6673467440459
22115009,66.44396966986365
7264263,178.81392794001084
22229755,140.70963727784883
23271408,79.87992154955478
27988211,116.75087369696365
16802965,215.48424795358042
25812660,218.11266841620807
27734811,215.34419084615084
15450257,175.90597153149372
3301484,250.8104992127402
34121885,233.04318057878288
16144586,68.11431934505529
11062629,114.76542636284094
5298458,162.68107001011563
22955340,130.8070413795702
24151964,95.01200039036307
27986129,216.75592170429144
15176641,134.28674607520855
22106002,107.1189639680089
33551810,238.04683962045092
6337725,152.7106089753138
33881088,86.97949040823104
36384760,372.6787347109607
24352967,101.84623027799495
35496484,321.19200703943045
30717311,247.68820714758192
5396701,176.2367893306562
10308738,186.09349479768994
32503407,156.18559878021296
28346402,139.91478715326315
13599973,117.55081364246965
21358930,61.989418243218594
21867440,163.30195340711634
32918029,72.66533228377232
27703561,47.82052243176473
25086038,242.82401348026673
27526504,138.94787684681827
24039926,120.8162898522265
8521692,247.70348985572025
25544243,186.118598580504
9401880,436.5546220950476
35185863,240.89651318714698
13055856,133.55446349165894
21785426,151.88469677726243
4427442,191.04432109030176
10329264,175.83101862879386
846829,116.19992343492231
30558219,57.24717656148911
30905035,234.4598526034049
11792006,160.01976881188244
26000559,58.11170851818393
34791952,75.23091802283828
36001938,201.64774138201167
3224913,144.29409024039307
32511315,215.69245865420902
18459948,211.2078449561214
5812875,264.28183350340385
16311527,117.4082790350065
25590851,94.47450486946548
34207635,213.87963271375986
22067499,71.91437051098923
15523281,199.52828261820096
16333147,127.1457444384463
13279036,60.91072115912124
6364404,258.5533160971738
20993138,99.78159194706677
34592997,73.81141754062436
21934465,128.1511282313298
21192430,257.0856393980601
35114837,279.0093996801294
21386677,58.40345097199689
740947,222.65813510329596
24626439,156.6556302771261
1378165,52.9333416096634
27758379,273.65058181943016
8883877,320.98558678124056
29612907,197.79184462693672
18547663,269.54563869262233
22700180,59.22114133327132
11162564,185.21591200218916
35408591,319.7932237048109
2942129,57.992914101667694
10101765,104.4540086993957
8410796,108.4256733460934
7277878,159.94821305812945
30819096,258.0254276592624
20331468,204.95298636116263
25187576,52.90841397818373
19945196,75.0835759707956
34384950,330.3927838334883
34416233,153.27068835701584
10041376,208.06100196237483
26805201,61.908984997343126
24676554,153.79769350145125
36312602,196.99359369898644
14171171,134.71558247921257
7399036,267.6005669720761
1203812,264.26862797022153
8504231,95.85695479296699
13511155,102.8070000465438
12095161,137.0599874987771
837958,88.57831532155129
18471556,185.11326741813193
30264903,56.81934855698741
34708692,173.26665110589732
14244430,262.8185400526306
35037586,365.60604283064475
34181609,112.59732423081978
22047243,169.6771424394082
20213973,60.98363022405087
28039292,308.5210783161072
7572534,126.44618300477015
30733474,101.06216220491163
13857312,252.0257457708151
11660015,270.8790197882341
21643702,58.778335627787925
21783724,170.93136733600394
13411560,195.32942158178395
13443794,55.795682259216036
31713858,71.12887129757145
666315,203.58041369851298
20783900,64.81829373108377
29548163,82.27768130486507
31988308,255.6986549052753
21289615,94.5999202568497
14231418,144.1496340111787
22215122,291.7767484874802
15783953,64.05922695451156
26595705,79.88624119294956
15288813,49.39998615484252
57874,163.99786329899513
35457664,69.74891202152915
18503789,61.985308417378405
31400403,315.1521242632796
21829714,126.43637438064954
3895289,68.09715123127259
4549555,107.9542463286192
21796185,133.15939581440554
24387380,75.21690863838288
15054617,32.23130416315334
21865904,57.884533273882894
1515692,495.52121036775947
7174695,174.30395149899405
26777200,155.86239054626242
19175650,62.93025472652697
9370538,213.51671821556266
2329047,374.0150343456775
17624400,226.50105206935228
29515789,88.24994661646389
6131580,287.59385217283716
114229,494.8525889985415
610596,192.73772389824208
23144059,131.58810847415006
6196354,44.733013991546116
16323239,210.4847782534663
13264690,74.42010474044561
25998042,222.2199022904054
22305946,77.43443091941138
4720326,260.47992249561906
14781268,51.115239038536274
3808620,260.05513562575595
6879485,159.4499367516704
15632312,141.8654390048742
25764939,95.49999451415042
34177117,282.1906212049223
10148201,119.93933392733777
25972171,57.70525183497318
15813866,43.933579179459045
883423,186.39301474574444
22309616,86.43966410419843
28779353,57.136939405511214
13896200,142.64765066199135
34143632,101.55851984816235
32114824,215.38795004802222
33558241,135.43982972918937
20818523,69.47917271968672
32976324,146.08801850139128
32528831,116.2851655467843
752289,287.4342208163307
18329545,112.32464050290852
7867805,218.50508919424618
18094196,168.60193520356867
6155857,237.4695170175333
22308180,214.22362078973342
16625310,79.49441869665097
3209980,115.08102688958107
19011267,132.71602077058938
24169179,71.45190484882143
31435734,236.87909082445117
12916955,166.31439740555558
1403466,76.9157407447331
35490477,82.97601641927014
4047815,135.17424377097313
33592861,148.40375823898262
20827546,91.13211915984192
19098568,105.26682156990293
18393354,285.9739624206968
27827110,55.713150104928275
31795183,72.00744168944863
29237561,217.09575735952683
22958680,177.9517319978024
2257064,99.6998391275109
5495026,46.50371169748608
32898133,52.07541685687792
32244500,61.515428188527224
18059231,153.82563565632643
12326402,158.3182477828816
35783252,129.46551922420474
33428571,67.8730027765378
19738203,74.23272495685701
36277784,75.10855085778647
3128865,210.05814170067293
27581016,63.97500822504328
33718909,296.85542506497836
23464702,119.95554109316575
21213095,58.86458926040551
12778678,228.6945487734928
23369528,156.69764752192174
22290370,207.80824565689267
23768711,152.84598516581255
2057403,218.49057732369698
2974433,72.885003658465
13415850,161.45722541551453
30258358,189.31733827498127
7495477,311.1702688908965
32523519,161.45222277197382
12704159,155.51195799849162
22729984,83.23582745456278
10539491,241.92537002782183
18750505,140.00829001888258
31221996,67.83527454205469
34282410,160.43419359581378
27795110,256.3498312780267
19532164,177.411655250166
708637,48.13243850800656
22452278,202.19074658111916
22031456,128.77495514882176
3654510,67.37690077324649
614269,123.25945078461669
9922513,111.87750166555263
14760211,176.81332555965702
2075600,158.07494932583734
19747940,79.72097631857226
255957,248.03727266563664
32244865,175.58771887645437
26121109,140.25129824552818
2620068,167.8903628331715
4454122,148.33696805663158
298073,166.43550958913184
34489725,190.8649956391458
12917422,64.09882689839769
35288505,59.08485284661545
34962946,203.6420827612844
222054,104.21031370009453
16289102,33.92195830803642
22985419,154.17888167873943
8971863,72.36826535319732
23487824,159.19906284469985
9089306,206.69866081695403
6132646,132.30362302050054
9715404,115.37491349424025
27237623,417.4424053599272
13548278,150.83837007594434
30129959,69.30874012125567
23989379,151.59955316461284
13171703,222.40867779611102
29410763,323.2750129655634
2453730,180.27691804515558
8634024,67.93544071419596
19745952,53.366872359996876
10280355,198.21430357777305
30106990,146.75234270626865
5967998,228.96830543486487
225926,113.58279736936552
10054894,83.17944627746755
13952319,151.21887716081517
25922026,255.24204159627504
20707361,136.22115992056348
35878814,255.53611846654093
957642,62.03686729437612
8857842,76.74914546327985
2862900,243.1403223607834
22575619,70.27579231310939
19731249,148.2301651404516
28436764,69.54748438247846
550777,267.7074485443034
13192965,108.05879036936841
26190193,158.75495007825648
14218795,297.45061759443615
1789715,175.8384746324718
28751660,227.4522182948703
5681742,77.41799399898234
18287688,169.79918713563296
19875728,232.55366345341008
30311572,224.7898964621678
27949417,147.40075666072906
16412823,115.94989074818986
27703757,159.5258889246969
29567252,161.83598169164057
24560314,270.41547254012346
563496,223.12288443453969
23338901,82.49184663862266
12774249,137.08558768025225
36200103,323.51173047905183
236671,189.01112146939587
17266255,243.60396543398477
20795854,166.16443624613464
26934153,59.21502797514191
26026530,73.59476411660943
11279820,280.2728081095273
163809,189.66104664607266
22953160,106.59453000123276
34306554,156.56504571994884
10122449,217.27910301145312
34977363,302.9087703629579
14497942,210.23296155042965
12913007,168.9196034697265
28988283,87.8384226596259
17333015,96.50965761954313
18989137,111.20284205207669
12562075,158.8086463362245
24923524,73.95678518973767
9936109,165.90192541712506
33717828,118.99271729427389
14666364,213.20248436510983
24475318,156.20427577263007
2644321,146.59001621023043
4766819,87.06514162566835
6428913,221.74775588534965
14882309,56.91104845746159
13468421,120.103902578946
11371773,83.4664611061195
8973075,110.62140182145873
13829927,61.39772821403159
2060768,488.42026274751333
29057244,77.87484103828415
22480137,294.3923728920065
30814580,237.15426910622256
3625870,71.1809112969183
20682663,178.5528956188735
33472083,152.55573374736187
26501791,151.54262956730358
13341820,263.43000579628176
4203460,282.10152229764174
9926792,119.62804644433476
34391029,281.3658801429128
30388352,197.73993390252045
30105572,295.1197399307995
7318332,232.0419985760911
35830404,321.86226567493173
33984685,92.32150791563029
17450190,293.64912921260316
22288453,62.822800164288054
28517278,151.77715720883228
31291979,218.5128501098314
19345676,63.229916186650414
729306,147.03307741825463
18672921,57.980470670751245
16701087,91.30947054145071
22263904,309.00861174296017
8887748,62.674174764001336
18750597,94.31501682140538
6812690,66.14855893523584
19573709,291.0899127415775
1342515,71.5492639432869
14334031,66.114491361664
23900919,59.99486845867543
25995062,66.2457317816431
17158871,213.0165134981863
865355,65.32588869545647
24917079,232.88934195686565
766814,390.1765584244448
4581788,85.05538246381147
31532357,103.9441959145403
13040221,217.80826247221137
3967492,206.44338554429513
12343098,289.8782106994517
17848657,175.13971800981747
9674869,73.6045139295558
34147709,319.52634558806983
36133,79.8974201148292
29805157,101.76168297134058
9115832,70.91026756161529
34415580,576.1721421282505
35335762,266.75923517620686
25453503,144.13928740878927
35267137,37.38212131270292
9894602,64.28386449473292
9542259,69.44002005371999
18520516,231.89378748440288
30393342,198.81424333224436
4084603,223.29216671468112
35260885,306.8096546710107
20448558,145.96841690166474
260765,188.20729487438862
29703465,174.98145373096585
35718061,56.92010778373124
34722659,151.79143447482778
9866039,204.0103161175502
21664702,67.7617447073402
13722149,204.27813696308436
2523629,163.53634017217774
32291088,95.62425085832757
35189906,45.0315789837144
26694068,199.35319825462417
22438519,85.0260136000738
2531865,217.73575353016247
7037918,77.42105804373085
32190231,292.04670609041034
15784598,360.5204164100527
7475552,59.492500244509856
14481668,71.63168846092094
27461602,240.12348216646438
34417476,77.21445239974624
27244093,73.59707726440541
3522244,84.35064830359434
30313903,143.32561677372166
4672452,167.36242414843545
25872986,99.03583555294452
27569308,48.32805560321462
14228589,47.87211238481443
12085680,220.6272986751717
33975581,120.43389914408904
34370296,66.84702077444403
34748987,222.0854790781798
17302040,79.55872943567971
7535450,66.52216800527313
4839932,116.11685752796404
15203342,106.62140460359375
2887581,78.7533934790459
22752094,169.2519123159737
2201581,144.26714286819677
8664615,129.62945716163978
24065408,77.85249712567688
9842780,266.2428781368008
459066,197.02668300945007
17776390,86.26806523801596
32864955,271.1091542960098
6004052,160.9768360159605
9637937,133.15285139116824
21005699,66.3031953569282
15049253,75.32999654745937
33075317,74.42341258043275
7742486,161.22610551532944
68765,195.3899780416134
35704764,50.50454563887662
10985734,187.64093842884785
23756498,137.03906858000855
1739847,56.64955870590312
3808358,52.103241770668475
33780177,115.10893493299639
22075971,75.28572983825909
6330321,132.78672535029892
23370484,379.60448209803934
34175707,288.80115863014476
18626606,263.3473494919957
18949917,82.30982848943164
31919636,60.565598213102035
36023315,89.2732405692607
167017,169.21855795311484
20292523,220.28577346726553
1560339,192.91725687532545
31445758,207.41735745516235
35522281,79.57110942054041
16148563,147.14660528797447
2124536,217.13672771783575
799945,74.25043873661235
36479723,87.8045835907398
19209474,165.8776338691787
4907749,75.08444316239782
21838962,166.17869177807947
14851530,87.23548557333521
26441935,132.5934573943583
9591913,202.42679637354888
18889038,65.73027712049507
22469509,208.5509968080441
23292216,293.0563346076823
14579123,69.81454493609213
2540173,172.69201165113157
19547384,179.0300332055304
25317547,84.29871501521488
14316033,154.13242168852096
31410637,224.22142465011945
13762667,106.57969031187977
271130,67.2413220612388
33687456,204.59471337493676
35667738,30.231801810025686
30393414,239.80654642342904
3112953,157.05508072055434
10158141,256.492981754879
1427084,59.91573097198186
39593,56.021100114616374
19307798,129.61224018331723
32916190,59.891914372145706
15889590,100.56213308140141
32991792,180.53366025039654
27910595,21.181329219835277
17678601,153.2644929639271
2804989,141.54659688202793
33682168,108.42143835771014
9110135,192.65489791149173
30628768,34.64058758709152
21677053,223.2061209595994
35869234,260.8949194030784
13586426,84.27387794841394
21786958,141.76144308053236
4547273,197.06638735818143
9024661,248.20469455859103
9078739,92.88987010228158
4060526,75.81160133687932
19326520,87.70997696560953
11238715,51.46997131680247
13881787,61.39374134157339
15284819,212.995742217342
2116059,129.5353840671601
193393,62.859898490621205
34754241,271.4680546414955
18121314,55.535158725661134
25085427,225.0772673732771
28862531,59.02960134159045
31255786,89.04286097874586
1734724,146.9336312722959
32219550,283.8772002249257
13674169,144.22042517211824
8636811,76.94174999225251
32681581,182.58908617836533
6292309,197.55004969622559
13912267,214.78617430281517
26496645,118.48799446811616
17076571,255.26214840353822
494296,144.42011500851666
9248049,121.74670907090054
22123603,103.48295621685858
27714862,158.00759865451596
2611458,63.088221229192555
13760302,126.31223300138413
27699052,69.8034991593658
16468001,106.39071064233232
35670657,235.9364066513288
7583901,309.1429488811377
36201203,274.7264269870948
3302932,158.76856969656163
26031698,76.72760567568501
121861,176.49165429125657
2659477,156.09627726005994
24670846,140.33284341447836
14500735,168.91343109983197
5748301,60.05204378820147
26812320,257.0225724009355
8986585,150.64624949405192
26417485,172.803296117756
35339100,83.01640698711584
12832371,179.9343626388171
4640515,58.8295804412012
15990572,63.21184269779677
18473439,56.274941056141245
12929852,167.02875973679016
33694634,123.17255964950043
22576120,73.5778351591651
33468884,172.9379915098018
16823712,48.18484678033158
8505,79.0724609394167
13987339,100.80916786501697
8939341,164.79591630921277
29205007,107.48563815757332
19914762,214.71415010041085
29778309,87.53224570802166
30958980,37.51750352022755
16604913,94.41186183416464
7054824,220.92676787685477
11604885,65.09399457289184
33382288,90.26256375632934
14290,154.0110317307776
7787983,57.832449580608
531455,146.70071172983705
18751687,118.23011152023506
6357128,86.02730032187394
10729951,67.17473827785273
30463784,211.2313672949926
10546363,108.2553256905224
29645650,76.9488998697142
31077566,295.8709454630782
25873511,50.90763014915406
35651982,116.83464432114606
33528511,120.64251489040186
113945,105.62589833077149
2473861,145.24968290242012
17574134,147.37349452933728
21512337,224.55059090096756
22232425,192.97298135538637
919491,77.91296633223197
19311346,81.10250807861411
21273425,149.3431315386853
8667450,144.52328051480785
21896552,177.31854413986105
7891403,210.12082208465168
32347796,271.8480534381208
2432622,205.65159842343024
14180715,170.84646016347955
20849726,138.92227833862654
8028767,95.31550463049894
33334633,315.2227801225294
19779749,75.72289815935443
18016642,131.80708213145616
28611623,77.96438607331757
29215541,163.45270425538482
919978,241.90187926044194
6316121,152.1761738204467
4694179,221.6253745967523
1942935,157.9923786790506
165824,53.991006174297254
30422813,141.3339672328705
6855514,78.81547153617848
5006114,92.02823121640537
8207453,74.43768824659611
23748601,128.04562569777815
13991526,168.73479345614942
18756112,201.7298800341155
19247214,140.66060930924667
23614276,89.1694666871307
16478472,194.29992056579314
7381893,82.86462778991626
6716199,61.42895385527794
17314298,173.0369927514697
10407271,130.8330183882193
30430185,195.91764056017382
4063357,151.7372663849354
30369420,277.92209859255127
23662887,55.817567792611115
798429,170.80049902805845
22009898,65.06892455366005
31334292,291.6928934989597
10037800,72.52656794063992
22207357,115.1067079563667
2653644,122.2325355789056
8171965,139.0028594116029
32238621,300.41158566372656
34859801,355.0081022049561
29016146,197.03068271905113
22779726,808.6213135595173
10031436,129.80386288531537
3655007,39.35936937782189
11651455,215.93823139695863
19914250,145.82354170657175
17117631,74.88886587495989
4183664,287.4817250205009
31123611,40.30356243982004
27505253,69.20132264376953
15704213,148.2107877292729
7091014,103.32640663085022
28485500,142.35917090770198
9410527,166.57221882856018
18306444,288.12692436327325
35182164,67.4785946082285
6181131,79.91404016935748
23218152,92.80851152096666
31135611,53.86035310169967
27804902,66.09498580184474
15972733,117.28455088920052
20499320,82.92837863109794
34570002,255.50100181708007
36322148,76.84745263586923
31212220,183.571438968153
9561650,142.80779176884027
152520,64.34506534024852
4060993,110.79551574424525
22518123,158.62949261851654
10386936,159.915748632572
25449234,84.27712711118741
17971100,48.6073315969072
25868880,213.27804155217692
10011763,60.054085821156605
27803315,252.39925763861686
36423704,332.95808991087864
7308118,110.29781807802539
25277640,185.80100663228734
29828159,291.0165984952497
16455521,221.6745233906861
74073,183.92632759291934
1399187,200.07843284290064
21771881,131.33102849716863
13433027,161.8664119656134
31913609,163.95004516674965
385824,128.73563589060012
20263650,199.8052472730213
2232600,306.52763777611005
11223328,269.42436145279356
35908075,203.59545672363026
19414732,71.3014985695776
4359718,150.64519798209034
5856760,218.2712176272091
28271289,171.6538927596926
30744585,143.34032868973682
35607369,290.521903512822
10015195,211.74316864131234
32818954,114.21964554976684
36352604,193.19130301499854
30877996,169.3187224458946
23957636,276.20627538580743
35577642,130.64536870113085
27472111,55.42326546317763
35871510,260.484508429593
17508940,48.42789360246093
29983341,211.70995605322724
23462240,79.62223328067616
5816151,58.02894558628013
24965059,66.60130559405994
9152932,145.50531766758687
35832547,228.8313509347705
9236348,161.0654572591649
21245112,82.22499994600977
32334037,71.1993338393751
11057550,264.7613484758601
36386298,223.679920987969
8186181,202.69074398558107
36097705,395.2546084171422
26557901,76.1546140768418
35220477,207.39422292483107
34341588,213.47426773804204
3219654,166.95522765498302
19386162,86.04503595108795
2202858,195.82557960150746
14881637,180.38183021074673
32747955,65.39092328169066
28580426,106.27281075561447
8722224,137.36615887675052
30406215,257.1401268172059
2079765,138.5588593368421
30570449,76.90669972414742
23484236,67.40517237248824
7093979,254.1197943513851
26149494,162.51736852382717
33424723,159.66289710247443
4364789,140.76884212717803
35610591,79.79180715261927
3759009,279.36922207041755
42580,76.30637735053907
