id,price
29152320,164.70664293473038
9624177,204.90127770689253
30161460,137.2647281819508
36205494,77.30895519684307
13659997,312.75931617486276
15301966,189.05521767060014
35581315,56.37927600750213
12553612,73.8116902193185
17380431,222.71742698813836
14024257,100.53132598162179
11776880,128.18822188020513
1782079,63.89722718856473
11514862,154.19592320386104
25488542,61.07289177788988
32503099,74.69079452661497
29479579,105.84921063396887
18291916,151.29352955551587
14139651,235.79695433974928
6968737,138.7103301447255
16706521,248.6888578573049
29231876,193.72543894894528
21879516,205.753260818476
35416674,300.1619064665616
31413351,163.8942403284855
26602421,223.30107388617105
16443158,295.7669776181796
28565170,53.108713326856574
18563383,96.9374434576234
34388788,260.7539112126199
22981126,87.97547411620714
30208046,96.04709093349871
35465579,57.017650051402626
140425,77.13556779715306
24305252,44.80378757225036
30388333,291.00051830450207
3046941,110.80906570153073
6705558,95.23091703121773
28368404,114.52303846619952
24700123,76.84946425969643
24358122,43.25457715472898
12731689,210.81120076048816
31142239,181.35009057443622
728498,99.1100055761128
19250742,107.74864864599792
25805051,123.19507388411833
10801474,50.64278121753628
21906858,153.04818605910094
29081547,66.89447058026593
4424511,171.81968537327728
35287395,35.763364259210434
31980644,111.53270769172383
25077481,62.96106259189729
22970376,88.19593250163574
26775656,74.40583857782028
13246042,64.47054361513247
29283100,110.80913042198522
20135558,125.94308157469837
33580893,220.41733823796403
15899421,112.89858629910262
628227,199.68967163628741
27027786,117.88917354243394
6140695,210.99396872877884
36420289,324.12864124396026
11186765,57.9304996692705
35461960,31.07692568909748
19933967,335.23246829647746
978615,52.93945092395157
3323189,283.477711178291
29964495,181.1553451351009
18228187,49.50585511759347
10034493,64.04468710844398
9148875,144.81528584458357
17809303,73.00819041081662
9735503,125.5494892261564
22088276,207.1031912066175
13043314,61.50502517890679
6892731,157.02384721996577
13892036,92.15108545726076
13979694,64.2550765560305
32406935,177.1539154354431
6103273,103.57198339011302
12303,74.55105232373222
9325951,195.36281815078496
8741489,158.12351149581977
24835343,184.65206646622073
33154669,120.13791866165538
7133306,90.8768463428724
6196265,110.86799153567992
4216435,130.73517201862353
10233244,71.77915505678168
21056691,83.12119443497008
31070935,49.198676947297884
13288854,89.8058300185678
8410347,65.37969572270165
19428575,145.7950696167622
11778761,54.733500940833395
12989767,296.035475911708
29103450,82.57332715493749
21123576,65.9229436161677
34227232,85.27608611309715
15470951,39.34152409046469
9786769,133.41422498576992
14180414,89.0063267782204
34442975,78.61705334367828
12847429,157.5354839221978
8844402,61.994626935163055
13733766,64.78091513287997
346248,127.06460837141314
13251558,65.31151328642467
6559926,216.03599430467403
35409565,193.02076982779687
35876236,295.6548660479019
3551778,182.18182532799392
33168966,209.75355715820604
31583242,124.36617112987022
32475687,83.27292671576795
17900681,80.79630969265301
3394044,92.53807649437235
7460748,73.70352896938218
9170129,197.51897534747866
4016791,49.593560954843156
10985169,138.69058746298785
7148121,99.37228693938042
23054855,155.0944191315869
31315479,481.5373464116391
21472364,165.44275516715948
735677,189.91076591706758
16120533,29.12352380856882
25465008,113.73952109173246
20216401,52.14300689072874
19120316,80.51043582772579
18191892,107.45743668955308
30956885,196.0237957989425
3437101,121.0441609695459
30227054,201.0291357706579
16352907,223.7542044386439
14827512,102.14033612159989
23027004,236.58816176831868
18407764,74.27591250106457
20529760,80.56816681038624
27024042,56.516781005644845
24035864,73.4568363055186
21816757,175.1911719224205
19084168,144.61409206021543
28332207,78.5711477398838
8915246,64.71919209481982
25946015,281.54539233705674
22131954,162.23041272917342
7435181,78.25406500765448
20757749,319.1653642010343
28411950,102.15651820669497
27138925,111.21959778682731
23593582,52.90890073424262
3868344,172.91770835315023
35236534,33.65943885712544
5726773,72.58805756728644
27851725,40.84374317602307
28515078,147.9522110838402
27061895,135.01453773046885
16475935,97.81927570028517
33295827,409.997670366106
6149507,190.9539665419549
2719792,76.73654444909018
118680,192.9414326014039
10019508,77.27237386972284
27934322,26.98228974252835
3973944,99.629827756895
753687,154.42544093810093
22001596,112.44428216854503
8883032,185.23065771460008
33256416,123.70543138724815
34723111,152.46987518253783
17664316,70.13604482722624
2061367,182.289242121973
29576256,56.48577348058235
25961797,164.15410777628472
4588689,261.33212235761187
6784908,50.11184717401102
31218310,5.523093276066334
23919507,32.38145051642012
5942962,87.97977920658465
16634534,96.21274747656969
34743695,137.19283248865895
27062294,104.47525919968996
35892874,653.2737057549588
13395084,77.86149476864178
34644063,298.491194755449
34983299,192.64608817510398
227735,236.09393097876682
3376999,156.01559927599692
34370336,70.59118227536862
10365516,147.92574189990148
3164173,175.20672993972235
3727816,55.36439423350251
20387176,79.89147475391644
5958299,119.34796749320435
26290174,198.39369961753073
7180335,73.01755780895368
11162977,115.88767336816696
15754561,40.24840378057681
767562,61.926469112171446
6151450,56.44336080874521
20419339,220.03335124424842
29893519,211.34286003832005
32450788,144.3950178844198
15462208,122.36261367860719
8848162,50.213662297332476
29570887,74.88029257833357
2267006,205.99533000755434
7688839,160.7848230439252
197155,204.23669706193013
4467771,172.376596384622
26166987,423.93926296181803
29225254,248.8525239653742
727512,273.3950317578081
4737830,62.11257503802547
31189073,68.97199802651659
29060392,79.84850299025953
24846816,50.91164821766381
23478580,282.1867651352586
35336447,385.04629250281334
12302170,276.9074339631214
18870281,71.26124159866322
24872073,46.68778731233431
5771655,39.04497653581406
27254736,305.2734531195332
21977693,93.20205949922418
17554981,188.34449149208692
12765391,120.36412718002211
34435500,281.5660980767066
21346376,271.82121906081653
20621413,362.63186523642514
16440192,161.96086551870442
15194855,65.80987926066163
32564016,181.31694469587035
30469105,100.22037057636885
25962847,98.0656708742879
7664692,49.188491056426514
28602842,435.0896978911177
284208,90.45155610783638
4502339,123.41971517431026
2251009,225.24791446967134
21977042,116.90281350004517
14043646,86.9540412012036
22278389,86.18332493847788
12685533,53.681434584660764
14187014,186.12384284110146
25231000,323.51648829702583
22667641,219.38113501912363
29031435,58.16766939351672
2065985,138.0657752525932
12765858,89.92631767543841
28965064,224.82527544048236
30387600,238.6163577027184
637716,212.65733130012833
4772857,45.855600492752316
9920626,269.70262799394646
8309731,220.8287802025115
993514,194.77978772733368
17370778,163.8438145528846
14153081,150.402205080498
732624,51.679161250079716
34749200,148.9005025332674
25422338,371.7687685483218
11927624,174.71408547877436
5707888,198.12153130033957
4216183,145.96154299097827
18624243,161.77251568237685
28071998,65.0969961189534
54626,48.586148441169016
23124338,89.85406463777275
13733309,185.49825779883108
20884271,56.981617690392255
30689529,389.16312487353207
13376886,159.33676741854336
30435663,215.1928154267441
8588621,63.95488395257189
24491178,232.41536881538318
34416046,79.63525941848971
25474632,59.69331752746943
18374250,75.94933422511724
13963005,210.77639369228345
2333141,123.5527377742607
33778143,51.1312710945426
19049100,220.67149448639952
14245639,182.73082069076466
29994978,165.52290971057676
400466,141.70490616824225
9902263,227.47217857679897
3626302,63.26161705294116
13838042,132.53800986308224
25252879,141.84819115564594
30677218,248.46398877411718
18312034,389.1092148187854
34152348,290.3258087040204
8883074,58.43437254600481
8984018,319.3588471609803
13112895,140.87226961961827
19913714,60.50607762082876
23515323,108.05396173278538
4462008,41.24451958243152
36037081,248.22980177473426
21045451,79.54305804059452
25582365,121.90392809555905
16363747,79.99436293576645
13216357,152.3800214302199
17539385,160.45692657546755
18560104,66.45459552207552
22115009,56.86253851218454
7264263,179.2612419072823
22229755,145.11775459381755
23271408,138.62785425995204
27988211,103.0162309573839
16802965,232.3332785820602
25812660,204.0413617179202
27734811,202.62460768469072
15450257,166.08122564424133
3301484,296.9905012435736
34121885,227.38518852668545
16144586,91.1377815184221
11062629,116.38161607344676
5298458,193.1807202690564
22955340,140.31997002722605
24151964,101.86437649528372
27986129,210.09354471335556
15176641,170.2338390761119
22106002,85.10114433412431
33551810,236.26803828110167
6337725,132.95691891625648
33881088,74.23544932045698
36384760,336.48936695265047
24352967,87.09267274013017
35496484,318.4349527527846
30717311,266.58985081811124
5396701,132.0723508120191
10308738,177.30028688628877
32503407,151.12156068398676
28346402,144.1804213731583
13599973,111.88160618286211
21358930,63.32430991726548
21867440,154.5292332347489
32918029,157.60195425010198
27703561,48.505215466810895
25086038,268.584630103351
27526504,128.05479465639786
24039926,134.18967888379476
8521692,251.45796815175032
25544243,177.0460022871245
9401880,306.5371042317389
35185863,256.7194017118169
13055856,127.92388883969979
21785426,156.02582430875742
4427442,192.048553500479
10329264,163.30814802762626
846829,127.73457584048528
30558219,57.29466966241151
30905035,221.27896083185345
11792006,146.20378394127493
26000559,55.78887887703449
34791952,76.77216106455815
36001938,175.96170754460016
3224913,154.62927013320615
32511315,162.8435925221991
18459948,186.91103054778313
5812875,240.4991126586145
16311527,110.63810442260909
25590851,75.03271102289436
34207635,185.16452790100794
22067499,74.07399050749845
15523281,203.73615818967806
16333147,119.39203432377914
13279036,57.005967030481145
6364404,260.5381116924866
20993138,94.32274982640868
34592997,63.66495959537917
21934465,111.26928188704684
21192430,241.64335845874402
35114837,272.26855088694265
21386677,56.96211795442103
740947,145.92185487726977
24626439,213.47669277767017
1378165,47.99456708437923
27758379,293.18680431234293
8883877,350.9530216913753
29612907,217.69922592798696
18547663,283.70636048788344
22700180,59.72295027176666
11162564,128.68477783514524
35408591,358.70445535969714
2942129,56.22235964954501
10101765,108.94099551771035
8410796,102.61775863418444
7277878,159.79529225831328
30819096,243.23089546130709
20331468,187.86738624408014
25187576,37.09322882579917
19945196,66.46871807568931
34384950,420.0547491909253
34416233,140.93315500998284
10041376,233.25239175182514
26805201,68.0002373980254
24676554,182.38383435804735
36312602,197.32040597647506
14171171,118.56812795818715
7399036,225.35623734435217
1203812,254.0582876994751
8504231,139.88634626691444
13511155,110.51432021148463
12095161,146.43966658940425
837958,84.36246755680405
18471556,192.45528266379537
30264903,45.41162173574331
34708692,165.7324204656307
14244430,263.4973031291646
35037586,366.21137779413766
34181609,122.21790870509903
22047243,181.49076319546342
20213973,66.26461963926222
28039292,302.9656902342292
7572534,123.29879098106574
30733474,113.5655201122442
13857312,364.203869103593
11660015,269.86293061910675
21643702,62.81480730475994
21783724,153.96097982044782
13411560,166.74389244141258
13443794,50.52393472643131
31713858,70.69998804354672
666315,222.48522875677992
20783900,67.34227911648438
29548163,71.97479991306975
31988308,238.90466931693138
21289615,82.91217813778677
14231418,135.77472883838806
22215122,292.52590583625044
15783953,56.922546793694735
26595705,84.11468822230086
15288813,47.54341943048094
57874,169.587858073151
35457664,184.26374799695316
18503789,59.539229916930466
31400403,203.07344309424258
21829714,120.6037805482157
3895289,55.17207436772408
4549555,105.2936712035394
21796185,98.08968961435542
24387380,75.69340992634842
15054617,12.05939605830531
21865904,45.10494436810198
1515692,439.2228309278788
7174695,156.85614853552562
26777200,156.0813706124139
19175650,68.79082052509112
9370538,190.19486433377546
2329047,458.91876244079987
17624400,225.1317513216453
29515789,89.764481792986345
6131580,296.2896932969821
114229,542.0988719724303
610596,186.79248174025082
23144059,150.70297185601817
6196354,41.34779044024157
16323239,202.49723731311127
13264690,66.75327950900486
25998042,209.39645385983803
22305946,84.93237798849455
4720326,260.6840811308442
14781268,43.60477977918326
3808620,415.0470772319447
6879485,156.18575415292656
15632312,123.22454436508978
25764939,113.69229148497074
34177117,253.27223975530532
10148201,116.35127686286782
25972171,54.370424158621134
15813866,27.556611387277485
883423,172.17721046917998
22309616,76.96322428635477
28779353,58.68211773477145
13896200,135.13429623550547
34143632,113.24786683020136
32114824,246.7083657184296
33558241,120.07043800720236
20818523,71.87101039638091
32976324,134.5232449313244
32528831,126.01341408899322
752289,287.3926725938786
18329545,109.30017968933274
7867805,210.2457647665199
18094196,165.89149043610757
6155857,256.0400156424055
22308180,196.43403970057196
16625310,89.00122618002129
3209980,128.83690385751763
19011267,141.10336241474468
24169179,80.34291990473112
31435734,247.25593876430042
12916955,167.46844238451558
1403466,72.99598301316531
35490477,66.28160445278444
4047815,117.43601130999646
33592861,134.64857389773633
20827546,98.66068024363705
19098568,123.71690687110812
18393354,272.78593226742237
27827110,48.403592465596645
31795183,78.56823259118632
29237561,205.46435007190047
22958680,184.38964424558918
2257064,115.45395675088159
5495026,34.842574513195245
32898133,19.933665792470975
32244500,69.96848218771967
18059231,131.00471425253747
12326402,146.94459994003856
35783252,127.35648730317392
33428571,63.81139684080283
19738203,72.47324735489973
36277784,63.50158860741226
3128865,191.37525824284452
27581016,66.99279868806197
33718909,291.7097396906381
23464702,108.46415633350128
21213095,58.910081686266835
12778678,225.45291141621843
23369528,161.70463644599977
22290370,224.87628869814895
23768711,170.59950837678085
2057403,215.09101797317288
2974433,79.04385906436877
13415850,148.63901540250197
30258358,220.3647007327638
7495477,317.28513424680256
32523519,794.5875791627122
12704159,135.21189372537395
22729984,79.51981317259487
10539491,239.5354124668736
18750505,138.85854904117852
31221996,65.16105982645956
34282410,179.3607568856144
27795110,266.65567957532824
19532164,185.29386641385776
708637,40.277165334413155
22452278,189.86258219792333
22031456,118.55190792798317
3654510,52.966950576640826
614269,119.59919924721503
9922513,102.77190173907638
14760211,155.7653667618959
2075600,164.27760638254782
19747940,73.96220592941938
255957,220.52151462054536
32244865,164.62801527589298
26121109,160.12531292395164
2620068,135.86400827113363
4454122,147.87112474456026
298073,164.82495050103964
34489725,195.02339309455238
12917422,54.17581760547631
35288505,57.29572906216353
34962946,195.1717419920542
222054,101.0606996646512
16289102,-1.4169385353810924
22985419,149.10082793756158
8971863,47.78761062397193
23487824,152.095460274643
9089306,185.32178902918736
6132646,126.84154860393538
9715404,130.8355017141395
27237623,648.6197523652145
13548278,137.95131482084133
30129959,83.91592604800513
23989379,148.635152848931
13171703,223.27696381551158
29410763,308.8071289489975
2453730,171.62721904553814
8634024,72.5797032371606
19745952,34.036290782960904
10280355,191.52464392325663
30106990,153.59979313927974
5967998,236.40427267042742
225926,127.48589854025465
10054894,88.60021681947956
13952319,137.70746859884358
25922026,245.20612143712617
20707361,126.13589717555135
35878814,226.94280584106144
957642,56.31721573593248
8857842,96.81242085867203
2862900,226.40422702733727
22575619,76.24083601827842
19731249,159.00480447985618
28436764,75.79619164449609
550777,262.19934894777026
13192965,99.86966419192959
26190193,158.07369014257765
14218795,269.75338577404005
1789715,175.73213055711437
28751660,227.95739496445736
5681742,73.18524127996142
18287688,160.6249019553126
19875728,215.1019453077103
30311572,215.4236691869351
27949417,156.8294725588485
16412823,116.31815060079495
27703757,148.32756771536987
29567252,176.43921211693274
24560314,274.2505042659159
563496,245.90339834303526
23338901,95.48508034427567
12774249,119.62723859715732
36200103,292.99720540598673
236671,196.61660887888155
17266255,245.0250708027121
20795854,188.04203743586208
26934153,0.6389054761541217
26026530,75.59600330563075
11279820,277.8842438005614
163809,181.65395951010103
22953160,108.26614485056552
34306554,152.6813054340774
10122449,207.97401957305712
34977363,315.8812286103164
14497942,184.96661770822047
12913007,162.17802553855964
28988283,88.1334157284125
17333015,57.0059653752016
18989137,106.00422800870633
12562075,166.99261753630233
24923524,56.051822750075175
9936109,154.8827686318451
33717828,111.28807969494699
14666364,201.26561009484593
24475318,150.67608915450293
2644321,117.36831620696634
4766819,94.52383047188654
6428913,221.2695348456407
14882309,48.400152124974284
13468421,125.16903586213355
11371773,69.6583480663487
8973075,111.81824199672576
13829927,58.56038475211351
2060768,505.23337554565103
29057244,85.31073394151169
22480137,289.96520406698096
30814580,256.3682937159549
3625870,63.217521143115604
20682663,165.64714744735434
33472083,140.82133329595226
26501791,141.32138656749314
13341820,306.18596790555887
4203460,273.3654279183956
9926792,115.00903903317094
34391029,280.8306622396285
30388352,192.2016728718394
30105572,294.52288524810814
7318332,268.1832008624018
35830404,330.9614646802564
33984685,78.23522348154985
17450190,589.2963166099607
22288453,44.06011229794085
28517278,158.9037559490703
31291979,200.8629502085779
19345676,67.04403746376775
729306,80.05064978639594
18672921,56.300528717178935
16701087,78.3042923700573
22263904,325.90423025525547
8887748,45.68851715685189
18750597,114.56615723075856
6812690,55.244815455424416
19573709,368.16289616315896
1342515,58.55829842813421
14334031,57.40233530624516
23900919,50.54790072272064
25995062,59.604902536182436
17158871,204.09217078886698
865355,45.12452222618562
24917079,223.9432673329909
766814,418.0161911236252
4581788,90.380959459786
31532357,88.57044292115334
13040221,223.05105152861296
3967492,195.50132859474556
12343098,307.30482382200967
17848657,171.98571142233837
9674869,77.76844696215771
34147709,293.6021168540951
36133,89.42492247490786
29805157,132.95415675857967
9115832,52.5277973986239
34415580,817.0264404838979
35335762,247.53525910752893
25453503,148.4311971208235
35267137,10.685623840295847
9894602,73.00931715860689
9542259,64.08548432904048
18520516,242.44474599895753
30393342,136.43291711477994
4084603,207.78328329879767
35260885,293.98119424134717
20448558,116.53708671444733
260765,178.9519077181675
29703465,173.11256673607144
35718061,83.54332640114539
34722659,136.42913423767365
9866039,209.29617670863863
21664702,72.553662066115
13722149,180.4266311903662
2523629,143.92844642208684
32291088,94.80558509351407
35189906,53.48425082024352
26694068,205.94975004245222
22438519,87.46549424480511
2531865,227.55803319567116
7037918,28.225547290547723
32190231,302.36951166895756
15784598,372.0833613199628
7475552,60.425005461448535
14481668,49.00482830268503
27461602,242.93631676600933
34417476,81.71035259344646
27244093,79.00147377259029
3522244,95.78388558247116
30313903,143.71466609471562
4672452,168.04211210431566
25872986,95.62799176093284
27569308,18.351651226206087
14228589,15.525708542626688
12085680,183.6673768518903
33975581,115.2847235353988
34370296,46.136321368930794
34748987,234.99157288437613
17302040,96.69736971548276
7535450,59.25303104369806
4839932,88.543848568887
15203342,110.83368212125846
2887581,57.058800543168346
22752094,144.74805958657822
2201581,181.72890235604814
8664615,123.3854765263436
24065408,71.97507621865799
9842780,253.58026560724275
459066,191.94666251207872
17776390,62.045580263963515
32864955,263.58810710873274
6004052,151.7515785159286
9637937,124.88194793932888
21005699,58.609675446288605
15049253,44.9465135592759
33075317,65.74023421119917
7742486,143.5462604482362
68765,181.28905257329086
35704764,28.548924077402887
10985734,195.19652193228714
23756498,120.24033378093286
1739847,42.790436696002374
3808358,48.27358196745077
33780177,134.57506727783658
22075971,78.80550040561647
6330321,318.0375409241678
23370484,646.2694640201632
34175707,260.5766474320916
18626606,264.5533398179083
18949917,66.89783359999882
31919636,60.05590382980127
36023315,68.05132322155482
167017,165.84977831101122
20292523,197.2975127188151
1560339,136.79286956574109
31445758,211.96762703275317
35522281,66.80591641631307
16148563,140.71141799631616
2124536,210.02877408343153
799945,62.72879849520723
36479723,62.06420776296737
19209474,166.36608590329874
4907749,85.8726557475293
21838962,157.99755884888285
14851530,96.27718478790511
26441935,103.68364997693553
9591913,188.84463905178092
18889038,56.24020348283733
22469509,191.4281865161185
23292216,291.1076604610349
14579123,73.39660392943661
2540173,161.02544348443413
19547384,171.8218615042026
25317547,81.65164109551736
14316033,157.61988549315146
31410637,313.29298641334435
13762667,97.79391200616988
271130,72.28080770388284
33687456,219.17651073823444
35667738,-9.37091384795184
30393414,252.79946574078792
3112953,150.86491466829168
10158141,251.74006351538196
1427084,59.73305045723072
39593,43.2842507391572
19307798,130.24784001637295
32916190,52.74139315333659
15889590,84.90738177558293
32991792,176.66552727403771
27910595,-8.231715392419773
17678601,149.75635037783624
2804989,140.91374105058838
33682168,103.80409592199787
9110135,187.4841073419081
30628768,33.038703328723585
21677053,217.68935289424178
35869234,205.1337406837083
13586426,81.76636051923536
21786958,145.93572462775168
4547273,197.58341113936706
9024661,218.4906853344542
9078739,93.7986703643335
4060526,65.90044487131372
19326520,101.56255757961362
11238715,43.53316997696463
13881787,52.362024509646304
15284819,215.55134767579733
2116059,117.05567312118009
193393,75.22485488980867
34754241,267.2380462199981
18121314,50.12116673105301
25085427,175.9233624595699
28862531,60.403026728624226
31255786,79.21043099282316
1734724,149.69369733878816
32219550,235.8774451490786
13674169,145.11809782826654
8636811,74.21798209164992
32681581,206.8083754996157
6292309,208.83275848054478
13912267,204.29104798489402
26496645,143.35969456085505
17076571,226.5564657741774
494296,210.26338789495634
9248049,114.46213806187959
22123603,93.55475566008181
27714862,160.8897369697167
2611458,55.86241480441234
13760302,118.62407574435457
27699052,71.61820150527386
16468001,84.86170036597166
35670657,227.46063475839748
7583901,339.23886592209294
36201203,255.25263717401853
3302932,159.1793086050279
26031698,79.22327635298618
121861,169.15970769700445
2659477,157.3840975267938
24670846,124.17826181473876
14500735,149.75410166016002
5748301,45.7519334483687
26812320,265.74405602409684
8986585,146.47023114995062
26417485,174.82184633412572
35339100,90.79869184057992
12832371,147.99746288455788
4640515,51.9724169245101
15990572,64.26719329184014
18473439,43.18699827577619
12929852,117.13529574069003
33694634,99.99351424769577
22576120,115.83433607375018
33468884,183.17518641559067
16823712,41.80883452530105
8505,68.67812210553504
13987339,92.80453871319264
8939341,171.8357818787669
29205007,84.16347465785542
19914762,209.17295967813934
29778309,84.49199387688023
30958980,18.723059760811765
16604913,59.53426043557408
7054824,205.6926688810139
11604885,67.89912628287075
33382288,85.39963707477493
14290,153.78087157366002
7787983,44.61470594279196
531455,130.7639275285407
18751687,160.5916756559113
6357128,91.22825646882539
10729951,63.34032575658226
30463784,220.93681394290877
10546363,94.95498105060182
29645650,87.09533908145453
31077566,289.72613432457274
25873511,50.83734741567392
35651982,90.17406925100704
33528511,119.98320987809217
113945,87.29991871862448
2473861,144.3642294200423
17574134,151.92771107447513
21512337,214.4255597470117
22232425,186.99050396117872
919491,70.80189016247266
19311346,86.0057735862813
21273425,143.86963154061573
8667450,157.07763785689968
21896552,180.71416626544695
7891403,210.05334729778104
32347796,259.98945901368523
2432622,226.51165041241902
14180715,176.8409643088762
20849726,145.15079131297784
8028767,136.8944640909333
33334633,319.2586075986466
19779749,66.13568097888808
18016642,114.37114265618186
28611623,64.57075687030765
29215541,158.0831160771324
919978,217.11152500540032
6316121,155.5166695270639
4694179,206.3652331022127
1942935,152.35783382714973
165824,50.598646162371736
30422813,133.42517023644822
6855514,74.31327094793926
5006114,101.67813041108816
8207453,82.67232208901476
23748601,159.79067690979412
13991526,177.7258085090796
18756112,203.48441126564205
19247214,135.79635972654071
23614276,90.86325826907046
16478472,190.2869870467285
7381893,80.95125277767234
6716199,57.73330889150414
17314298,166.62641748658123
10407271,127.28201776265821
30430185,203.91228663067034
4063357,151.41824423799616
30369420,294.97386657039647
23662887,47.41457314533956
798429,160.3942161871224
22009898,61.64963826202019
31334292,295.52085268111966
10037800,74.96597476516983
22207357,132.3549014185215
2653644,107.82206938802898
8171965,121.25322481257388
32238621,299.29544456392875
34859801,328.4064829264544
29016146,177.68858231075544
22779726,1573.401898996642
10031436,120.47196669623693
3655007,37.359952915625925
11651455,165.70659151908868
19914250,169.85588610956063
17117631,72.47024652691401
4183664,462.57624008274234
31123611,8.541435450791766
27505253,70.99958106104391
15704213,154.27151786237013
7091014,98.30155549876582
28485500,142.6324069337899
9410527,150.9716725912288
18306444,278.666549723912
35182164,63.71967139823775
6181131,132.21329185344933
23218152,104.09609783496859
31135611,44.62199217909918
27804902,66.29601418848094
15972733,97.91967636964802
20499320,76.99047237251186
34570002,177.9713284093144
36322148,52.09402748307171
31212220,147.09202484744353
9561650,143.4034694676228
152520,240.09806180257945
4060993,73.14913786254493
22518123,154.14592295930635
10386936,168.2982270115915
25449234,39.51854262128175
17971100,47.29867600204854
25868880,200.4284414577911
10011763,56.71883835551424
27803315,231.57791256645524
36423704,275.84295871223696
7308118,92.30670732905023
25277640,183.6706000339332
29828159,197.12100111342139
16455521,211.18249517505956
74073,186.68391595863292
1399187,164.33483336343488
21771881,144.3636767353269
13433027,166.1807041466442
31913609,165.81175420252407
385824,125.44880698992759
20263650,201.83744252374058
2232600,331.59601957237913
11223328,250.37035723109994
35908075,197.1762093656136
19414732,78.16685795732386
4359718,135.14625402037538
5856760,191.8105160595797
28271289,181.3405371768112
30744585,161.85556077051055
35607369,220.7041702944145
10015195,186.7242680934013
32818954,102.0103754798024
36352604,161.3959110343032
30877996,168.12420304460707
23957636,187.58505023635885
35577642,102.15109392455639
27472111,57.43611465529058
35871510,195.6473701694574
17508940,44.252767205623016
29983341,191.40409505271933
23462240,90.65866503603087
5816151,41.61447917069023
24965059,61.63766592744885
9152932,142.80246676253523
35832547,202.25132324372123
9236348,161.14893232307858
21245112,86.27555001875803
32334037,66.36807644554068
11057550,285.94419271567665
36386298,213.07944340301955
8186181,208.30354416005466
36097705,500.10938244939496
26557901,87.1091316838163
35220477,195.8238241809145
34341588,222.52150955116193
3219654,170.01694739021514
19386162,90.0454000600698
2202858,234.92583316087357
14881637,149.3874642121364
32747955,59.37040825940383
28580426,105.63972182804346
8722224,145.042213024549
30406215,277.9759553525321
2079765,142.78339284763166
30570449,86.23862398201913
23484236,51.696166376450876
7093979,264.98517906086414
26149494,172.36808473952087
33424723,153.06247433897076
4364789,123.49227482191742
35610591,73.76540099642801
3759009,280.48815886060186
